mean,variance,contrast,energy,homogeneity,lbp_mean,lbp_std,area,perimeter,circularity,label
131.5901426977041,6014.026113771092,291.9856262011531,0.025083581430335747,0.15449143020612177,4.496472417091836,2.0170440030501213,23999.0,2686.164764404297,0.04179628807264471,Pro Malignant
131.39311623086735,5974.208322352244,318.9203835682255,0.023544856355525386,0.16331116896416736,4.5024513711734695,2.046882051715856,12820.5,1312.7564811706543,0.09348597995305169,Pro Malignant
131.69812260841837,6028.0412640136665,271.7940622998078,0.03131658498097727,0.1782714722963431,4.55339205994898,2.0512455902714026,10210.5,1475.6092941761017,0.05892696990342923,Pro Malignant
131.2157605229592,5926.632098544692,319.6729260089686,0.02390829893955074,0.15696913665002865,4.4779974489795915,2.018339609197302,15483.0,2038.8367762565613,0.04680584179377551,Pro Malignant
131.84353077168367,6054.5120487900285,293.7020940102498,0.02509704272823197,0.16285785989654672,4.493024553571429,2.040024995166046,8065.5,1171.3006384372711,0.07387617468516082,Pro Malignant
132.33364556760205,6181.0688265216995,309.05499279308134,0.03146301856210601,0.1658644758430311,4.531867825255102,2.0378916307930526,14125.5,2120.5352593660355,0.039475050771419926,Pro Malignant
132.49898357780611,6205.885880663315,322.8195467648943,0.030005406064504164,0.16357310701364514,4.538982780612245,2.087032083928359,10597.5,1421.2661472558975,0.06592687126330245,Pro Malignant
133.4108338647959,6285.501735305946,269.9875680653427,0.05190133442012238,0.20019357450481004,4.696667729591836,2.1956176041904634,11059.0,1576.136206150055,0.05594203118705988,Pro Malignant
133.69782366071428,6383.7893893962,335.7393097373478,0.032400157272752333,0.1794476876980305,4.6030373086734695,2.1786779884386407,7273.5,1045.7026586532593,0.08358664286948235,Pro Malignant
132.29045758928572,6116.058850268928,264.1216567905189,0.030873827954791353,0.1718260999842534,4.567083864795919,2.0978067409632812,12930.0,1897.013402581215,0.04515102255717624,Pro Malignant
132.8044284119898,6265.78208418381,313.9736947469571,0.03608911267777889,0.17041298196862142,4.5580955038265305,2.059766720540796,21558.5,2373.613467335701,0.048084865919073926,Pro Malignant
132.81305803571428,6207.8887213882135,308.6459401024984,0.034732755544088494,0.17406353540614777,4.6137595663265305,2.160329900484262,9459.0,1395.4255282878876,0.06104382826247154,Pro Malignant
131.10407366071428,5922.37429303539,324.3207879564382,0.02431103918866102,0.15468314265447564,4.471301020408164,1.9622690209059312,10604.0,1398.3960913419724,0.06814267533240678,Pro Malignant
130.77395567602042,5874.533207216148,299.1937660153748,0.021564573508937795,0.15025796807981345,4.429308832908164,1.9138266250452074,12756.0,1618.420474767685,0.06119862243624636,Pro Malignant
130.47688137755102,5815.688759215519,292.87131646380533,0.021033002060411435,0.16330500591116065,4.4848333864795915,1.96198352409859,22247.5,3266.990226626396,0.026193613135017654,Pro Malignant
131.65818319515307,6024.502640704322,330.01016976297245,0.025846671761984425,0.15819619650181116,4.499262595663265,2.0435507294378246,7961.0,1035.8031635284424,0.09324445646802683,Pro Malignant
131.35604671556123,5970.738604620266,308.7911595131326,0.02466221870635994,0.15693256987724435,4.488221460459184,1.992437466226384,12865.0,1416.052945971489,0.08062331866349665,Pro Malignant
131.74083227040816,6035.55970549355,284.7309817424728,0.0301073837681326,0.16641341149079306,4.537966358418367,2.0681338969787544,8031.5,1355.8103041648865,0.0549045918288736,Pro Malignant
132.35188137755102,6182.126338934909,275.80815582959644,0.03238338936296892,0.17362649069143382,4.53597337372449,2.028982584855815,22090.0,2258.1748695373535,0.054436530773885126,Pro Malignant
132.99509725765307,6300.679304725873,289.2672765855221,0.037490900154706505,0.17955294050628043,4.58757174744898,2.107158036329772,21424.5,2539.980999112129,0.041731079931231,Pro Malignant
132.87769052933675,6255.969953499253,336.0011811338885,0.028832077764255535,0.16057567159671862,4.535495057397959,2.0954331078738315,12127.5,1513.2661477327347,0.06655037600914754,Pro Malignant
132.32680963010205,6143.496990108529,329.1501241191544,0.028817301634025922,0.16443479669632144,4.549784757653061,2.086697294243558,8553.5,1197.5849075317383,0.07494472930904246,Pro Malignant
131.46811224489795,5958.161371563933,271.7875960922486,0.04461083959933597,0.1977847048362367,4.632752710459184,2.0828260478054235,11784.5,1650.5209807157516,0.05435993468288383,Pro Malignant
130.58649553571428,5793.320484083526,300.55651425368353,0.023190633689077783,0.1713702691086277,4.516860650510204,1.971606365972154,12322.0,1554.2783395051956,0.0640963765627406,Pro Malignant
132.9449537627551,6217.580037513806,318.02766655989757,0.03963209687105418,0.17440723635234617,4.6225286989795915,2.161565899722869,19213.5,2185.162677168846,0.05056485899630439,Pro Malignant
131.99025430484693,6083.380943765049,303.68918161434976,0.04520341299125999,0.17633581187482117,4.620735012755102,2.1060481952160015,5568.0,871.4945089817047,0.0921254835543305,Pro Malignant
132.6688456632653,6188.021953514446,337.79620435618193,0.039435032656979126,0.17095933951012088,4.604512117346939,2.127980064780488,21406.5,2191.5058230161667,0.05601060597795729,Pro Malignant
130.12886639030611,5735.986622088654,315.9040278667521,0.02065209685261223,0.16361301410305354,4.46906887755102,1.9382918626320649,10864.5,1000.5899611711502,0.13636638433320122,Pro Malignant
131.69806281887756,6031.978947140186,326.97944026265225,0.027155175108926833,0.15634037680747076,4.5180763711734695,2.051161263898937,24891.0,2204.6357647180557,0.06435443946059956,Pro Malignant
132.31319754464286,6137.745876526345,345.69995195387577,0.02821900752860441,0.1549927601242353,4.539680325255102,2.0959191306918057,14335.5,2355.672343969345,0.032463320732924295,Pro Malignant
132.33452248086735,6105.9451538615795,269.7988268737989,0.0372621063866497,0.17228452406540304,4.570711096938775,2.058365507682903,17139.5,2582.324144601822,0.03229880843031016,Pro Malignant
134.10989317602042,6429.194436563844,376.093349615631,0.03561383796174193,0.17885885937424506,4.628826530612245,2.2051007717984055,10979.0,1388.1950798034668,0.07159317906595665,Pro Malignant
131.58396444515307,5976.131502267869,320.34014654067903,0.026836690099423816,0.15382471694765898,4.500637755102041,2.000099545074496,10946.0,1455.5087881088257,0.06492854097923614,Pro Malignant
132.4024035395408,6124.552496614581,333.23048126201155,0.03056321040070851,0.16139897257217287,4.563735650510204,2.096390608445996,7455.5,878.7665864229202,0.12132200194581136,Pro Malignant
133.16151147959184,6239.068142358287,306.4863869314542,0.03935029337225369,0.17594053196916792,4.607601243622449,2.1181850734848853,10445.0,1574.9057567119598,0.05291870007707521,Pro Malignant
133.7322624362245,6335.833251227045,367.8349415438821,0.03696225996245684,0.17845187739468704,4.638632015306122,2.197134739220912,18240.5,1447.6925526857376,0.10936891968361963,Pro Malignant
132.07286352040816,6096.465912208414,359.33976617552844,0.025478425580669956,0.15402392277915483,4.5185546875,2.0608794924122193,14540.0,1741.4742991924286,0.06024765276521448,Pro Malignant
132.28204719387756,6157.091567046242,331.3685938500961,0.03249430282304714,0.1662703346608626,4.511120854591836,2.0143666207310913,18341.5,2378.9860520362854,0.04072498402371069,Pro Malignant
131.49942203443877,5974.469387421058,306.2224135169763,0.025276572334759325,0.15701070964983185,4.4839166135204085,2.0341130759625425,16756.0,2110.8367768526077,0.04725751830721257,Pro Malignant
133.62579719387756,6322.07533418591,364.49321348494544,0.03478550769217116,0.1684793557813615,4.580974968112245,2.137917477657619,20961.0,2106.6946429014206,0.05934972079632922,Pro Malignant
131.3518215880102,5946.190216308731,363.55307094811013,0.022726834828154005,0.1380671267527166,4.451391103316326,1.9661792968099359,14302.5,1665.4326683282852,0.06479890422228542,Pro Malignant
132.5240553252551,6153.4486002316335,352.7888372837924,0.029102346242926742,0.15449483843308415,4.539859693877551,2.0845694278919917,10649.5,1679.231656908989,0.04745892054473094,Pro Malignant
132.4501355229592,6127.810890447196,313.57697389493916,0.03510943455778601,0.17252905760670012,4.583725286989796,2.0863086909346604,16363.5,2331.0205414295197,0.037843723749539496,Pro Malignant
132.75593909438774,6175.979058317719,312.22549647661754,0.03457751377256061,0.17176921780275115,4.598712531887755,2.123766696569205,10438.0,1911.900703907013,0.03588363994671133,Pro Malignant
133.79534040178572,6343.645116202685,339.6192945227418,0.03688915423946102,0.17563350385789567,4.628467793367347,2.2260179207994675,17143.5,2134.819531440735,0.04727015439212963,Pro Malignant
132.02104591836735,6044.068155602483,291.32290999359384,0.03855500600374835,0.17930878081173515,4.593889508928571,2.082710992670539,18318.5,2920.5739241838455,0.026987544167861893,Pro Malignant
132.5302734375,6106.355987217961,308.2552450352339,0.04460369027023835,0.17660820942268726,4.646105707908164,2.1284808818647147,12342.0,994.3229352235794,0.15687021508722698,Pro Malignant
131.17580117984693,5908.811389066338,336.0331918641897,0.021426863255834754,0.142082402744888,4.443897480867347,1.9460295678060862,10594.5,1634.6042407751083,0.04982703980004497,Pro Malignant
131.91248804209184,6048.4061052095185,333.75602578475343,0.02683503614931862,0.15766883463991646,4.535594706632653,2.0705645319925314,17677.0,2628.223640561104,0.03215835248259967,Pro Malignant
131.8191366390306,6029.081028081138,379.0557335041641,0.024407212419006234,0.14796439138305875,4.481106505102041,2.026284595100189,17244.0,2492.8855460882187,0.0348692976003575,Pro Malignant
132.58677455357142,6145.420961886036,352.7541439782191,0.02982914940182175,0.15460269715338323,4.547632334183674,2.103366388873383,18894.0,2342.0916093587875,0.04328386348478482,Pro Malignant
129.49570638020833,5410.70130968983,51.3913601982264,0.020167072078783578,0.2895720027611434,4.655270182291667,1.8478183993990804,125079.5,3848.494840025902,0.10612413986523239,normal
129.5683984375,5462.221428424581,51.24789710485133,0.020822287086616573,0.303918216476796,4.6939453125,1.9038413217123102,52276.5,1945.2316590547562,0.1736095889340442,normal
129.72876627604165,5383.438915990947,52.249002347417836,0.021925778180751747,0.30882065205843545,4.7443359375,1.9608556544434022,53966.5,1803.3149203062057,0.20854076620203724,normal
129.48665690104167,5464.462614930461,43.75947769953052,0.022011570710110156,0.33023924691379786,4.763128255208334,1.9470986643750283,112032.5,4933.705081939697,0.05783723470512343,normal
129.48172200520833,5486.551892477408,42.24167318727178,0.02289182046699981,0.33584088980332466,4.790719401041667,1.9741560540370933,62185.5,2069.030647754669,0.18254298464498075,normal
130.05173177083333,5537.820592053053,62.15959181011998,0.021326210598853503,0.29839249237446763,4.735185546875,2.041982925726308,176747.0,5528.349742174149,0.07267263289081147,normal
129.335146484375,5439.535173578803,33.84429447052686,0.022169069439692553,0.34332899707192466,4.77474609375,1.8915940011585775,123004.5,3971.9019129276276,0.09797918758582574,normal
129.64020182291668,5490.7951286051,43.692074204486175,0.023681223606737842,0.3542086954302201,4.854000651041667,2.043035348420435,133786.0,5562.1142456531525,0.05434263878327095,normal
129.42139973958334,5464.292767311563,42.422936228482,0.021626957435734315,0.3352502074991901,4.749137369791667,1.9140518889187121,123016.0,3168.6744310855865,0.15396295097612206,normal
129.38189453125,5426.4599313065855,49.38071857068336,0.020680797113537208,0.3092700211254141,4.698307291666667,1.8845547521643313,158096.5,4027.18113219738,0.12249822406614115,normal
129.76484375,5484.411941121421,59.52264280125195,0.020774542229102053,0.29800231536568883,4.710048828125,1.959454061459462,134827.0,5510.32953107357,0.05579966508837096,normal
129.71454752604166,5509.827081338235,40.50569900886802,0.02318700978874272,0.3389666171611821,4.811656901041666,2.0343563240289146,121378.5,4555.3964232206345,0.07350202044412418,normal
129.69113932291665,5505.016265238402,41.404936098069896,0.02345977069007365,0.34550161032746074,4.841214192708334,2.0651416062490893,67246.0,2417.238798260689,0.14462294721321278,normal
129.54992838541668,5520.77254621883,38.7439130151278,0.023134518596533205,0.3438985672321233,4.815126953125,2.009796567565356,55135.0,1706.3616005182266,0.23795514767423165,normal
130.04451171875,5543.37866974856,53.138745435576425,0.023892915129154,0.3397626377914029,4.866471354166666,2.1349618328731896,176856.5,2713.3393030166626,0.30187189339145976,normal
129.619033203125,5499.000290731971,33.12397952529995,0.023131267746356085,0.34454622973831583,4.799124348958333,1.9789066422800885,112592.5,2614.6672929525375,0.2069600200194028,normal
130.10083984375,5560.149004502996,53.27865805946792,0.02445738405032904,0.3467749407761135,4.899606119791667,2.1696824607013463,57448.5,2246.5596449375153,0.1430384024185371,normal
129.7190234375,5509.248024827576,44.605161058946265,0.023233235934738923,0.33646901774964466,4.854944661458333,2.0960149355906066,25200.0,1025.175747513771,0.30131014722785654,normal
129.57604166666667,5456.727420789932,39.31230438184664,0.023243001044453582,0.34672757044449365,4.825686848958333,2.0194164156381724,123780.0,4690.05119407177,0.07071396282010439,normal
129.96949869791666,5527.254134774737,48.158890845070424,0.023602113626867562,0.34541026298399174,4.878277994791667,2.125987400085678,55825.5,1791.0895243883133,0.21867941221760887,normal
129.66677734375,5465.079932713445,40.330549034950444,0.023815195191775478,0.34113332084445247,4.84515625,2.0652115954350223,133922.0,4440.477599620819,0.0853497834131235,normal
129.78376953125,5513.283823811468,31.7051219353156,0.024819649959462602,0.3517700196079713,4.911057942708333,2.131116225769114,109551.0,2981.9637553691864,0.15481801302933323,normal
129.87985026041667,5513.580544508829,55.76219679186228,0.023706972310134244,0.34291483622016,4.880042317708333,2.1124864701935677,39078.0,1285.6021531820297,0.2971180323547693,normal
129.61885416666667,5498.405404937064,34.78392344809598,0.024024793352539695,0.3513840753163083,4.863499348958333,2.0599503797559953,26500.0,931.813269495964,0.3835287778193172,normal
129.728388671875,5502.33010423956,34.64023539384455,0.02460773392062613,0.3561575151968417,4.905706380208334,2.113192992777735,69600.5,2027.2560448646545,0.21281636227577977,normal
129.72848307291667,5538.587496006224,41.62349700052165,0.023790529957068485,0.34187575789444985,4.840498046875,2.061855615719566,85755.0,2354.292622089386,0.19442335451996332,normal
129.63089192708333,5515.007339959675,47.73780646844028,0.022655041682251083,0.3430950905360848,4.804612630208333,1.999136584382758,89668.0,2394.694642663002,0.19649299030025363,normal
129.88446940104166,5530.611349946329,40.7129303599374,0.02416220386612239,0.34058331897142013,4.866728515625,2.1130598464259087,208408.0,2699.8073399066925,0.3593012287936194,normal
129.545556640625,5492.8981719883295,33.455327334376626,0.023309486325752967,0.3443206307060174,4.787220052083334,1.9733885715137929,63846.0,2229.748461961746,0.16137334880708867,normal
129.95405924479167,5556.934012493885,46.277885367762124,0.02453822236621554,0.3499193524779806,4.886995442708334,2.131257672574181,127696.0,3988.3455671072006,0.10087919238732827,normal
